Symbol,Date,Open,High,Low,Close,Volume
CBMB,28-Apr-2020,12.18,12.18,12.18,12.18,200
CBMG,28-Apr-2020,15.21,15.34,14.55,14.6,65300
CBNK,28-Apr-2020,10.99,11.68,10.53,11.12,21200
CBPO,28-Apr-2020,108.67,108.67,105,105.06,31800
CBRL,28-Apr-2020,99.39,102.08,94.93,97.13,905800
CBSH,28-Apr-2020,56.42,60.26,56.42,59.25,554500
CBSHP,28-Apr-2020,25.77,25.82,25.65,25.79,3500
CBTX,28-Apr-2020,17.89,18.2,17.45,17.87,74400
CCAP,28-Apr-2020,9.27,9.87,9.15,9.87,28200
CCB,28-Apr-2020,13.43,13.57,13.01,13.57,7600
CCBG,28-Apr-2020,20.74,22.695,20.74,21.31,51800
CCCL,28-Apr-2020,0.78,0.805,0.66,0.7498,189300
CCD,28-Apr-2020,18.03,18.03,17.5228,17.59,121700
CCLP,28-Apr-2020,0.4111,0.44,0.372,0.4169,1051600
CCMP,28-Apr-2020,118.5,119.25,113.66,115.35,222300
CCNE,28-Apr-2020,17.5,18.2,17.225,18,61400
CCOI,28-Apr-2020,89.3,89.69,87.445,88.15,278100
CCRC,28-Apr-2020,5.46,5.635,5.44,5.45,1700
CCRN,28-Apr-2020,5.98,6.45,5.78,6.36,416000
CCXI,28-Apr-2020,53.2,53.28,50.5,52.03,533100
CDC,28-Apr-2020,46.17,46.53,45.9431,46.09,36300
CDEV,28-Apr-2020,0.7101,0.8593,0.71,0.791,30986700
CDK,28-Apr-2020,37.26,37.61,36.15,36.54,526200
CDL,28-Apr-2020,39.18,39.55,38.81,39.0062,13400
CDLX,28-Apr-2020,44.51,47.415,44.2,46.94,985500
CDMO,28-Apr-2020,5.7,6.09,5.67,6.08,485700
CDMOP,28-Apr-2020,23.3855,23.4998,23.026,23.245,3200
CDNA,28-Apr-2020,26.1,26.21,24.92,25.61,492000
CDNS,28-Apr-2020,82,82.46,78.34,78.47,2271000
CDTX,28-Apr-2020,2.94,2.94,2.76,2.8,115900
CDW,28-Apr-2020,108.62,109.06,106.18,107.12,1016700
CDXC,28-Apr-2020,5.3,5.4779,5.15,5.18,1060100
CDXS,28-Apr-2020,11.76,11.79,11.06,11.33,492200
CDZI,28-Apr-2020,12.3,12.3,11.81,11.99,78600
CECE,28-Apr-2020,5.18,5.29,5.095,5.15,64800
